386906,4200194
2312463,4200194
382937,4200194
373402,4200194
2291661,4200194
360763,4200194
356359,4200194
2215414,4200194
329612,4200194
2184930,4200194
290762,4200194
2122367,4200194
2106306,4200194
2058387,4200194
256294,4200194
243161,4200194
1995417,4200194
232749,4200194
1989480,4200194
1981036,4200194
224904,4200194
220667,4200194
3798161,4200194
3784432,4200194
1935005,4200194
1934752,4200194
200375,4200194
193982,4200194
192360,4200194
1918641,4200194
161204,4200194
1878221,4200194
3746419,4200194
1865836,4200194
145378,4200194
1844163,4200194
1822785,4200194
1816415,4200194
1813580,4200194
1800972,4200194
1766199,4200194
1762321,4200194
1750725,4200194
4200194,4430555
1695377,4200194
1686837,4200194
85983,4200194
83341,4200194
1666152,4200194
1659899,4200194
74401,4200194
1639918,4200194
70640,4200194
1601485,4200194
1589417,4200194
1581674,4200194
1574946,4200194
712963,714093
711586,714093
673287,714093
672939,714093
665228,714093
714093,4178571
714093,2716578
714093,2679766
601607,714093
568847,714093
554044,714093
714093,2578140
714093,2576640
714093,2572352
714093,2546676
714093,2501999
493795,714093
714093,2464294
714093,2443262
714093,2443120
714093,4014657
482248,714093
470098,714093
714093,2420350
458418,714093
455661,714093
455476,714093
714093,3957660
442278,714093
440874,714093
423209,714093
414768,714093
714093,3937234
414040,714093
714093,2350055
404973,714093
394174,714093
386906,714093
714093,2312463
382937,714093
373402,714093
714093,2291661
360763,714093
356359,714093
714093,2215414
329612,714093
714093,2184930
290762,714093
714093,2122367
714093,2106306
714093,2058387
256294,714093
243161,714093
714093,1995417
232749,714093
714093,1989480
714093,1981036
224904,714093
220667,714093
714093,3798161
714093,3784432
714093,1935005
714093,1934752
200375,714093
193982,714093
192360,714093
714093,1918641
161204,714093
714093,1878221
714093,3746419
714093,1865836
145378,714093
714093,1844163
714093,1822785
714093,1816415
714093,1813580
714093,1800972
714093,1766199
714093,1762321
714093,1750725
714093,4430555
714093,1695377
714093,1686837
85983,714093
83341,714093
714093,1666152
714093,1659899
74401,714093
714093,1639918
70640,714093
714093,1601485
714093,1589417
714093,1581674
714093,1574946
711586,712963
673287,712963
672939,712963
665228,712963
712963,4178571
712963,2716578
712963,2679766
601607,712963
568847,712963
554044,712963
712963,2578140
712963,2576640
712963,2572352
712963,2546676
712963,2501999
493795,712963
712963,2464294
712963,2443262
712963,2443120
712963,4014657
482248,712963
470098,712963
712963,2420350
458418,712963
455661,712963
455476,712963
712963,3957660
442278,712963
440874,712963
423209,712963
414768,712963
712963,3937234
414040,712963
712963,2350055
404973,712963
394174,712963
386906,712963
712963,2312463
382937,712963
373402,712963
712963,2291661
360763,712963
356359,712963
712963,2215414
329612,712963
712963,2184930
290762,712963
712963,2122367
712963,2106306
712963,2058387
256294,712963
243161,712963
712963,1995417
232749,712963
712963,1989480
712963,1981036
224904,712963
220667,712963
712963,3798161
712963,3784432
712963,1935005
712963,1934752
200375,712963
193982,712963
192360,712963
712963,1918641
161204,712963
712963,1878221
712963,3746419
712963,1865836
145378,712963
712963,1844163
712963,1822785
712963,1816415
712963,1813580
712963,1800972
712963,1766199
712963,1762321
712963,1750725
712963,4430555
712963,1695377
712963,1686837
85983,712963
83341,712963
712963,1666152
712963,1659899
74401,712963
712963,1639918
70640,712963
712963,1601485
712963,1589417
712963,1581674
712963,1574946
673287,711586
672939,711586
665228,711586
711586,4178571
711586,2716578
711586,2679766
601607,711586
568847,711586
554044,711586
711586,2578140
711586,2576640
711586,2572352
711586,2546676
711586,2501999
493795,711586
711586,2464294
711586,2443262
711586,2443120
711586,4014657
482248,711586
470098,711586
711586,2420350
458418,711586
455661,711586
455476,711586
711586,3957660
442278,711586
440874,711586
423209,711586
414768,711586
711586,3937234
414040,711586
711586,2350055
404973,711586
394174,711586
386906,711586
711586,2312463
382937,711586
373402,711586
711586,2291661
360763,711586
356359,711586
711586,2215414
329612,711586
711586,2184930
290762,711586
711586,2122367
711586,2106306
711586,2058387
256294,711586
243161,711586
711586,1995417
232749,711586
711586,1989480
711586,1981036
224904,711586
220667,711586
711586,3798161
711586,3784432
711586,1935005
711586,1934752
200375,711586
193982,711586
192360,711586
711586,1918641
161204,711586
711586,1878221
711586,3746419
711586,1865836
145378,711586
711586,1844163
711586,1822785
711586,1816415
711586,1813580
711586,1800972
711586,1766199
711586,1762321
711586,1750725
711586,4430555
711586,1695377
711586,1686837
85983,711586
83341,711586
711586,1666152
711586,1659899
74401,711586
711586,1639918
70640,711586
711586,1601485
711586,1589417
711586,1581674
711586,1574946
672939,673287
665228,673287
673287,4178571
673287,2716578
673287,2679766
601607,673287
568847,673287
554044,673287
673287,2578140
673287,2576640
673287,2572352
673287,2546676
673287,2501999
493795,673287
673287,2464294
673287,2443262
673287,2443120
673287,4014657
482248,673287
470098,673287
673287,2420350
458418,673287
455661,673287
455476,673287
673287,3957660
442278,673287
440874,673287
423209,673287
414768,673287
673287,3937234
414040,673287
673287,2350055
404973,673287
394174,673287
386906,673287
673287,2312463
382937,673287
373402,673287
673287,2291661
360763,673287
356359,673287
673287,2215414
329612,673287
673287,2184930
290762,673287
673287,2122367
673287,2106306
673287,2058387
256294,673287
243161,673287
673287,1995417
232749,673287
673287,1989480
673287,1981036
224904,673287
220667,673287
673287,3798161
673287,3784432
673287,1935005
673287,1934752
200375,673287
193982,673287
192360,673287
673287,1918641
161204,673287
673287,1878221
673287,3746419
673287,1865836
145378,673287
673287,1844163
673287,1822785
673287,1816415
673287,1813580
673287,1800972
673287,1766199
673287,1762321
673287,1750725
673287,4430555
673287,1695377
673287,1686837
85983,673287
83341,673287
673287,1666152
673287,1659899
74401,673287
673287,1639918
70640,673287
673287,1601485
673287,1589417
673287,1581674
673287,1574946
665228,672939
672939,4178571
672939,2716578
672939,2679766
601607,672939
568847,672939
554044,672939
672939,2578140
672939,2576640
672939,2572352
672939,2546676
672939,2501999
493795,672939
672939,2464294
672939,2443262
672939,2443120
672939,4014657
482248,672939
470098,672939
672939,2420350
458418,672939
455661,672939
455476,672939
672939,3957660
442278,672939
440874,672939
423209,672939
414768,672939
672939,3937234
414040,672939
672939,2350055
404973,672939
394174,672939
386906,672939
672939,2312463
382937,672939
373402,672939
672939,2291661
360763,672939
356359,672939
672939,2215414
329612,672939
672939,2184930
290762,672939
672939,2122367
672939,2106306
672939,2058387
256294,672939
243161,672939
672939,1995417
232749,672939
672939,1989480
672939,1981036
224904,672939
220667,672939
672939,3798161
672939,3784432
672939,1935005
672939,1934752
200375,672939
193982,672939
192360,672939
672939,1918641
161204,672939
672939,1878221
672939,3746419
672939,1865836
145378,672939
672939,1844163
672939,1822785
672939,1816415
672939,1813580
672939,1800972
672939,1766199
672939,1762321
672939,1750725
672939,4430555
672939,1695377
672939,1686837
85983,672939
83341,672939
672939,1666152
672939,1659899
74401,672939
672939,1639918
70640,672939
672939,1601485
672939,1589417
672939,1581674
672939,1574946
665228,4178571
665228,2716578
665228,2679766
601607,665228
568847,665228
554044,665228
665228,2578140
665228,2576640
665228,2572352
665228,2546676
665228,2501999
493795,665228
665228,2464294
665228,2443262
665228,2443120
665228,4014657
482248,665228
470098,665228
665228,2420350
458418,665228
455661,665228
455476,665228
665228,3957660
442278,665228
440874,665228
423209,665228
414768,665228
665228,3937234
414040,665228
665228,2350055
404973,665228
394174,665228
386906,665228
665228,2312463
382937,665228
373402,665228
665228,2291661
360763,665228
356359,665228
665228,2215414
329612,665228
665228,2184930
290762,665228
665228,2122367
665228,2106306
665228,2058387
256294,665228
243161,665228
665228,1995417
232749,665228
665228,1989480
665228,1981036
224904,665228
220667,665228
665228,3798161
665228,3784432
665228,1935005
665228,1934752
200375,665228
193982,665228
192360,665228
665228,1918641
161204,665228
665228,1878221
665228,3746419
665228,1865836
145378,665228
665228,1844163
665228,1822785
665228,1816415
665228,1813580
665228,1800972
665228,1766199
665228,1762321
665228,1750725
665228,4430555
665228,1695377
665228,1686837
85983,665228
83341,665228
665228,1666152
665228,1659899
74401,665228
665228,1639918
70640,665228
665228,1601485
665228,1589417
665228,1581674
665228,1574946
2716578,4178571
2679766,4178571
601607,4178571
568847,4178571
554044,4178571
2578140,4178571
2576640,4178571
2572352,4178571
2546676,4178571
2501999,4178571
493795,4178571
2464294,4178571
2443262,4178571
2443120,4178571
4014657,4178571
482248,4178571
470098,4178571
2420350,4178571
458418,4178571
455661,4178571
455476,4178571
3957660,4178571
442278,4178571
440874,4178571
423209,4178571
414768,4178571
3937234,4178571
414040,4178571
2350055,4178571
404973,4178571
394174,4178571
386906,4178571
2312463,4178571
382937,4178571
373402,4178571
2291661,4178571
360763,4178571
356359,4178571
2215414,4178571
329612,4178571
2184930,4178571
290762,4178571
2122367,4178571
2106306,4178571
2058387,4178571
256294,4178571
243161,4178571
1995417,4178571
232749,4178571
1989480,4178571
1981036,4178571
224904,4178571
220667,4178571
3798161,4178571
3784432,4178571
1935005,4178571
1934752,4178571
200375,4178571
193982,4178571
192360,4178571
1918641,4178571
161204,4178571
1878221,4178571
3746419,4178571
1865836,4178571
145378,4178571
1844163,4178571
1822785,4178571
1816415,4178571
1813580,4178571
1800972,4178571
1766199,4178571
1762321,4178571
1750725,4178571
4178571,4430555
1695377,4178571
1686837,4178571
85983,4178571
83341,4178571
1666152,4178571
1659899,4178571
74401,4178571
1639918,4178571
70640,4178571
1601485,4178571
1589417,4178571
1581674,4178571
1574946,4178571
2679766,2716578
601607,2716578
568847,2716578
554044,2716578
2578140,2716578
2576640,2716578
2572352,2716578
2546676,2716578
2501999,2716578
493795,2716578
2464294,2716578
2443262,2716578
2443120,2716578
2716578,4014657
482248,2716578
470098,2716578
2420350,2716578
458418,2716578
455661,2716578
455476,2716578
2716578,3957660
442278,2716578
440874,2716578
423209,2716578
414768,2716578
2716578,3937234
414040,2716578
2350055,2716578
404973,2716578
394174,2716578
386906,2716578
2312463,2716578
382937,2716578
373402,2716578
2291661,2716578
360763,2716578
356359,2716578
2215414,2716578
329612,2716578
2184930,2716578
290762,2716578
2122367,2716578
2106306,2716578
2058387,2716578
256294,2716578
243161,2716578
1995417,2716578
232749,2716578
1989480,2716578
1981036,2716578
224904,2716578
220667,2716578
2716578,3798161
2716578,3784432
1935005,2716578
1934752,2716578
200375,2716578
193982,2716578
192360,2716578
1918641,2716578
161204,2716578
1878221,2716578
2716578,3746419
1865836,2716578
145378,2716578
1844163,2716578
1822785,2716578
1816415,2716578
1813580,2716578
1800972,2716578
1766199,2716578
1762321,2716578
1750725,2716578
2716578,4430555
1695377,2716578
1686837,2716578
85983,2716578
83341,2716578
1666152,2716578
1659899,2716578
74401,2716578
1639918,2716578
70640,2716578
1601485,2716578
1589417,2716578
1581674,2716578
1574946,2716578
601607,2679766
568847,2679766
554044,2679766
2578140,2679766
2576640,2679766
2572352,2679766
2546676,2679766
2501999,2679766
493795,2679766
2464294,2679766
2443262,2679766
2443120,2679766
2679766,4014657
482248,2679766
470098,2679766
2420350,2679766
458418,2679766
455661,2679766
455476,2679766
2679766,3957660
442278,2679766
440874,2679766
423209,2679766
414768,2679766
2679766,3937234
414040,2679766
2350055,2679766
404973,2679766
394174,2679766
386906,2679766
2312463,2679766
382937,2679766
373402,2679766
2291661,2679766
360763,2679766
356359,2679766
2215414,2679766
329612,2679766
2184930,2679766
290762,2679766
2122367,2679766
2106306,2679766
2058387,2679766
256294,2679766
243161,2679766
1995417,2679766
232749,2679766
1989480,2679766
1981036,2679766
224904,2679766
220667,2679766
2679766,3798161
2679766,3784432
1935005,2679766
1934752,2679766
200375,2679766
193982,2679766
192360,2679766
1918641,2679766
161204,2679766
1878221,2679766
2679766,3746419
1865836,2679766
145378,2679766
1844163,2679766
1822785,2679766
1816415,2679766
1813580,2679766
1800972,2679766
1766199,2679766
1762321,2679766
1750725,2679766
2679766,4430555
1695377,2679766
1686837,2679766
85983,2679766
83341,2679766
1666152,2679766
1659899,2679766
74401,2679766
1639918,2679766
70640,2679766
1601485,2679766
1589417,2679766
1581674,2679766
1574946,2679766
568847,601607
554044,601607
601607,2578140
601607,2576640
601607,2572352
601607,2546676
601607,2501999
493795,601607
601607,2464294
601607,2443262
601607,2443120
601607,4014657
482248,601607
470098,601607
601607,2420350
458418,601607
455661,601607
455476,601607
601607,3957660
442278,601607
440874,601607
423209,601607
414768,601607
601607,3937234
414040,601607
601607,2350055
404973,601607
394174,601607
386906,601607
601607,2312463
382937,601607
373402,601607
601607,2291661
360763,601607
356359,601607
601607,2215414
329612,601607
601607,2184930
290762,601607
601607,2122367
601607,2106306
601607,2058387
256294,601607
243161,601607
601607,1995417
232749,601607
601607,1989480
601607,1981036
224904,601607
220667,601607
601607,3798161
601607,3784432
601607,1935005
601607,1934752
200375,601607
193982,601607
192360,601607
601607,1918641
161204,601607
601607,1878221
601607,3746419
601607,1865836
145378,601607
601607,1844163
601607,1822785
601607,1816415
601607,1813580
601607,1800972
601607,1766199
601607,1762321
601607,1750725
601607,4430555
601607,1695377
601607,1686837
85983,601607
83341,601607
601607,1666152
601607,1659899
74401,601607
601607,1639918
70640,601607
601607,1601485
601607,1589417
601607,1581674
601607,1574946
554044,568847
568847,2578140
568847,2576640
568847,2572352
568847,2546676
568847,2501999
493795,568847
568847,2464294
568847,2443262
568847,2443120
568847,4014657
482248,568847
470098,568847
568847,2420350
458418,568847
455661,568847
455476,568847
568847,3957660
442278,568847
440874,568847
423209,568847
414768,568847
568847,3937234
414040,568847
568847,2350055
404973,568847
394174,568847
386906,568847
568847,2312463
382937,568847
373402,568847
568847,2291661
360763,568847
356359,568847
568847,2215414
329612,568847
568847,2184930
290762,568847
568847,2122367
568847,2106306
568847,2058387
256294,568847
243161,568847
568847,1995417
232749,568847
568847,1989480
568847,1981036
224904,568847
220667,568847
568847,3798161
568847,3784432
